4.280625000000000000e+02,2.600124999999999886e+02
3.424000000000000000e+03,1.500000000000000000e+02
3.423500000000000000e+03,5.450000000000000000e+01
6.847000000000000455e+02,2.760000000000000000e+02
3.423500000000000000e+03,2.160000000000000000e+02
1.369400000000000091e+03,1.851999999999999886e+02
2.280333333333333485e+03,1.802666666666666515e+02
1.367200000000000045e+03,1.850000000000000000e+02
1.708500000000000000e+03,2.640749999999999886e+02
1.707250000000000000e+03,3.036750000000000114e+02
7.940697674418605345e+01,3.262987209302325482e+02
3.414500000000000000e+03,1.795000000000000000e+02
3.413500000000000000e+03,3.240000000000000000e+02
2.844583333333333144e+02,3.413750000000000000e+02
2.438214285714285836e+02,2.331464285714285438e+02
4.551333333333333258e+02,3.785933333333333053e+02
9.751428571428571104e+02,2.462000000000000171e+02
6.205454545454545041e+02,2.583090909090909122e+02
9.751428571428571104e+02,2.037999999999999829e+02
1.705500000000000000e+03,2.160000000000000000e+02
1.705500000000000000e+03,1.054000000000000057e+02
1.950285714285714391e+02,2.496542857142856917e+02
8.526250000000000000e+02,1.760000000000000000e+02
3.410500000000000000e+03,2.145000000000000000e+02
2.131562500000000000e+02,2.694946874999999977e+02
4.012352941176470722e+02,2.057117647058823593e+02
5.683333333333333712e+02,4.073499999999999659e+02
6.818999999999999773e+02,3.439900000000000659e+02
1.420625000000000000e+02,2.556791666666666742e+02
2.271666666666666572e+02,2.422576666666666938e+02
3.407500000000000000e+03,1.020000000000000000e+02
1.703500000000000000e+03,2.336500000000000057e+02
3.406500000000000000e+03,1.797500000000000000e+02
2.269000000000000000e+03,1.710000000000000000e+02
3.403500000000000000e+03,2.605000000000000000e+02
3.403000000000000000e+03,1.795000000000000000e+02
1.701500000000000000e+03,1.737500000000000000e+02
1.582558139534883708e+02,4.051162790697674154e+02
5.670833333333333712e+02,1.525833333333333428e+02
4.536000000000000227e+02,4.839233333333332894e+02
5.231538461538461888e+02,2.723923076923076678e+02
2.125312500000000000e+02,4.721468750000000227e+02
2.266666666666666515e+03,1.016666666666666714e+02
3.399000000000000000e+03,1.785000000000000000e+02
1.699500000000000000e+03,2.015749999999999886e+02
4.855714285714285552e+02,2.193928571428571104e+02
3.399000000000000000e+03,2.560000000000000000e+02
1.132333333333333258e+03,3.090500000000000114e+02
3.396000000000000000e+03,8.650000000000000000e+01
1.698000000000000000e+03,2.951999999999999886e+02
3.395500000000000000e+03,8.820000000000000284e+01
3.393500000000000000e+03,1.735000000000000000e+02
2.262333333333333485e+03,2.106666666666666572e+02
3.992352941176470722e+02,4.169776470588235497e+02
2.262000000000000000e+03,2.546166666666666742e+02
7.540000000000000000e+02,3.082222222222222285e+02
3.084090909090909349e+02,2.032281818181818380e+02
6.167272727272727479e+02,2.687227272727272407e+02
1.356000000000000000e+03,3.111999999999999886e+02
3.988235294117646959e+02,2.205294117647058840e+02
1.130000000000000000e+03,2.406166666666666742e+02
1.883333333333333428e+02,3.868805555555555884e+02
3.567368421052631788e+02,3.275526315789473415e+02
2.946521739130434980e+02,3.072391304347826235e+02
1.355200000000000045e+03,2.008000000000000114e+02
1.129333333333333258e+03,2.710500000000000114e+02
3.386500000000000000e+03,2.250000000000000000e+02
3.386000000000000000e+03,2.850000000000000000e+01
3.983529411764706083e+02,5.712470588235294144e+02
2.257000000000000000e+03,1.346666666666666572e+02
9.665714285714285552e+02,1.659714285714285893e+02
8.456250000000000000e+02,2.654875000000000114e+02
1.989705882352941160e+02,3.864279411764705401e+02
2.332413793103448256e+02,2.099620689655172328e+02
3.381500000000000000e+03,1.485000000000000000e+02
3.381500000000000000e+03,2.105000000000000000e+02
5.201538461538461888e+02,3.543269230769230944e+02
3.379000000000000000e+03,1.070000000000000000e+02
1.126333333333333258e+03,6.200833333333333712e+02
6.757000000000000455e+02,2.378200000000000216e+02
6.142727272727272521e+02,2.749818181818181984e+02
2.252000000000000000e+03,2.000000000000000000e+02
7.506666666666666288e+02,3.230555555555555429e+02
4.222500000000000000e+02,7.304375000000000000e+02
1.125333333333333258e+03,1.478333333333333428e+02
3.376000000000000000e+03,2.290000000000000000e+02
1.350400000000000091e+03,2.880000000000000000e+02
5.625833333333333712e+02,1.633916666666666799e+02
1.687250000000000000e+03,2.510000000000000000e+02
2.249666666666666515e+03,2.705000000000000000e+02
1.686250000000000000e+03,3.741250000000000000e+02
3.210476190476190368e+02,3.119761904761904816e+02
3.371000000000000000e+03,1.925000000000000000e+02
3.371000000000000000e+03,2.145000000000000000e+02
2.111250000000000000e+02,2.309443750000000080e+02
2.243000000000000000e+03,4.406666666666666856e+02
2.242666666666666515e+03,2.380833333333333428e+02
1.682000000000000000e+03,2.877500000000000000e+02
1.681000000000000000e+03,4.011999999999999886e+02
4.482666666666666515e+02,2.496333333333332973e+02
1.034307692307692292e+02,3.500709230769230658e+02
2.240666666666666515e+03,1.806666666666666572e+02
3.360500000000000000e+03,1.475000000000000000e+02
3.360500000000000000e+03,1.495000000000000000e+02
3.359500000000000000e+03,1.565000000000000000e+02
3.358500000000000000e+03,2.086999999999999886e+02
7.463333333333333712e+02,2.279555555555555486e+02
2.238666666666666515e+03,2.173333333333333428e+02
1.679000000000000000e+03,1.680000000000000000e+02
4.197500000000000000e+02,2.636125000000000114e+02
3.358000000000000000e+03,2.230000000000000000e+02
1.678750000000000000e+02,2.821415000000000077e+02
1.342599999999999909e+02,3.337852000000000317e+02
3.356500000000000000e+03,2.945000000000000000e+02
4.475333333333333599e+02,2.579333333333333371e+02
1.525681818181818130e+02,2.595227272727272521e+02
3.354500000000000000e+03,2.077500000000000000e+02
2.236000000000000000e+03,2.758333333333333144e+02
1.677000000000000000e+03,1.305000000000000000e+02
3.354000000000000000e+03,3.485000000000000000e+02
1.016212121212121247e+02,2.989007575757575523e+02
2.235666666666666629e+02,2.127673333333333119e+02
2.312758620689655231e+02,2.638965517241379075e+02
9.581428571428571104e+02,1.943857142857143003e+02
3.353000000000000000e+03,1.895000000000000000e+02
3.351500000000000000e+03,1.970000000000000000e+02
9.575714285714285268e+01,5.098428571428571558e+02
1.675750000000000000e+03,2.957500000000000000e+02
1.595714285714285836e+02,4.328452380952380736e+02
2.233666666666666515e+03,3.816666666666666856e+02
2.233666666666666515e+03,3.246666666666666856e+02
2.393214285714285836e+02,4.592785714285714675e+02
3.350000000000000000e+03,1.478000000000000114e+02
1.675000000000000000e+03,1.752500000000000000e+02
3.350000000000000000e+03,2.010000000000000000e+02
3.348000000000000114e+02,2.842649999999999864e+02
3.348000000000000000e+03,1.245000000000000000e+02
1.338599999999999909e+03,2.225999999999999943e+02
3.346500000000000000e+03,2.675000000000000000e+02
4.780714285714285552e+02,3.844785714285713993e+02
3.344500000000000000e+03,2.427500000000000000e+02
2.675600000000000023e+02,2.852212000000000103e+02
1.337599999999999909e+03,1.750000000000000000e+02
1.337599999999999909e+03,2.710600000000000023e+02
9.552857142857143344e+02,1.711142857142856997e+02
3.343000000000000114e+02,3.224694999999999823e+02
3.343000000000000000e+03,2.085000000000000000e+02
9.551428571428571104e+02,1.871142857142856997e+02
6.685000000000000000e+02,6.997599999999999909e+02
1.237407407407407476e+02,4.822227777777777646e+02
1.113666666666666742e+03,2.396666666666666572e+02
2.024242424242424363e+02,4.615654545454545428e+02
3.340000000000000000e+03,2.366999999999999886e+02
4.174375000000000000e+02,3.461250000000000000e+02
1.112500000000000000e+03,2.385666666666666913e+02
1.259245283018867951e+02,3.892735849056603570e+02
3.337000000000000000e+03,2.865000000000000000e+02
1.668250000000000000e+03,2.103249999999999886e+02
3.336000000000000000e+03,3.050000000000000000e+02
3.335500000000000000e+03,9.900000000000000000e+01
7.408888888888889142e+02,1.927777777777777715e+02
1.667000000000000000e+03,1.932500000000000000e+02
3.334000000000000000e+03,3.145000000000000000e+02
1.666750000000000000e+03,2.206000000000000227e+02
1.666750000000000000e+03,2.187500000000000000e+02
1.801621621621621614e+02,2.093729729729729456e+02
4.443333333333333144e+02,2.138000000000000398e+02
1.666000000000000000e+03,1.687500000000000000e+02
3.332000000000000000e+03,2.880000000000000000e+02
1.110166666666666742e+03,1.920833333333333428e+02
3.330500000000000000e+03,1.460000000000000000e+02
3.505263157894736992e+02,2.489421052631578846e+02
1.109833333333333258e+03,1.841333333333333258e+02
9.511428571428571104e+02,1.363428571428571274e+02
1.664500000000000000e+03,2.430000000000000000e+02
2.219333333333333485e+03,1.247666666666666657e+02
9.511428571428571104e+02,2.483571428571428612e+02
7.392222222222221717e+02,1.486666666666666572e+02
5.544166666666666288e+02,2.569291666666666742e+02
2.217333333333333485e+03,3.280000000000000000e+02
7.391111111111110858e+02,1.631111111111111143e+02
3.325500000000000000e+03,1.990000000000000000e+02
2.215333333333333485e+03,1.955999999999999943e+02
1.071935483870967687e+02,2.603687096774193606e+02
2.215000000000000000e+03,3.293333333333333144e+02
1.114666666666666742e+03,2.880333333333333599e+02
1.328799999999999955e+03,1.505999999999999943e+02
3.320000000000000000e+03,2.370000000000000000e+02
1.106666666666666742e+03,2.450433333333333223e+02
2.074687500000000000e+02,4.368750000000000000e+02
2.141290322580645125e+02,4.438516129032257709e+02
3.318500000000000000e+03,1.955000000000000000e+02
3.316500000000000000e+03,1.325000000000000000e+02
3.490526315789473415e+02,2.396315789473684106e+02
3.315500000000000000e+03,2.985000000000000000e+02
7.367777777777777715e+01,2.782717777777777428e+02
3.900588235294117680e+02,2.358352941176470381e+02
9.470000000000000000e+02,3.471357142857142435e+02
3.313000000000000000e+03,2.595000000000000000e+02
3.487368421052631788e+02,3.634736842105263008e+02
1.857222222222222285e+02,2.551888888888888687e+02
3.312500000000000000e+03,1.525000000000000000e+02
7.575000000000000000e+01,2.612712500000000091e+02
3.309000000000000000e+03,2.105000000000000000e+02
8.271250000000000000e+02,2.463500000000000227e+02
3.307500000000000000e+03,2.785000000000000000e+02
7.776470588235294201e+01,2.080223529411764787e+02
3.004545454545454390e+02,4.560181818181818016e+02
1.652500000000000000e+03,2.780000000000000000e+02
1.321599999999999909e+03,1.352359999999999900e+02
3.302500000000000000e+03,3.605000000000000000e+02
3.668888888888889142e+02,2.483888888888888857e+02
1.100666666666666742e+03,2.606999999999999886e+02
3.302000000000000000e+03,2.505000000000000000e+02
1.222777777777777715e+02,3.054987037037037112e+02
1.100500000000000000e+03,1.718600000000000136e+02
6.602000000000000455e+02,1.698300000000000125e+02
2.200666666666666515e+03,2.800833333333333144e+02
3.301000000000000000e+03,2.270000000000000000e+02
2.538846153846153868e+02,5.005884615384615017e+02
9.430000000000000000e+02,2.022714285714285722e+02
1.319599999999999909e+03,1.539200000000000159e+02
2.197000000000000000e+03,2.173333333333333428e+02
3.295500000000000000e+03,2.010000000000000000e+02
3.877058823529411598e+02,3.065700000000000500e+02
1.995151515151515014e+02,2.964166666666666856e+02
1.197090909090909037e+02,2.355763636363636238e+02
8.230000000000000000e+02,5.019687500000000000e+02
3.291500000000000000e+03,3.275000000000000000e+02
2.991818181818181870e+02,1.837977272727272862e+02
1.316400000000000091e+03,2.001680000000000064e+02
2.209000000000000057e+02,2.327846666666666522e+02
1.645250000000000000e+03,1.558750000000000000e+02
9.395714285714285552e+02,2.377142857142857224e+02
2.192000000000000000e+03,2.251333333333333258e+02
6.576000000000000227e+02,2.583000000000000114e+02
3.288000000000000000e+03,1.080000000000000000e+02
8.220000000000000000e+02,1.107374999999999972e+02
2.192000000000000000e+03,1.737666666666666515e+02
3.287500000000000000e+03,2.143000000000000114e+02
8.218750000000000000e+02,2.874250000000000114e+02
7.304444444444444571e+02,3.129333333333333371e+02
1.460666666666666629e+02,2.388015555555555522e+02
5.474166666666666288e+02,1.889583333333333428e+02
1.291568627450980387e+02,2.600303921568627175e+02
6.568999999999999773e+02,2.179000000000000057e+02
1.642000000000000000e+03,2.547500000000000000e+02
2.736250000000000000e+02,3.677291666666666856e+02
3.648333333333333144e+02,2.688722222222222058e+02
5.969090909090908781e+02,4.104545454545454390e+02
3.281500000000000000e+03,3.080000000000000000e+02
3.281500000000000000e+03,1.675000000000000000e+02
1.640500000000000114e+02,2.744125000000000227e+02
9.374285714285714448e+02,2.693214285714285552e+02
1.874571428571428555e+02,1.880228571428571342e+02
1.266923076923076934e+02,2.711999999999999886e+02
3.280000000000000000e+03,1.602899999999999920e+02
5.952727272727272521e+02,3.106999999999999886e+02
5.036153846153846416e+02,2.184692307692307907e+02
3.273000000000000000e+03,2.240000000000000000e+02
1.925000000000000000e+02,2.074347058823529437e+02
3.272500000000000000e+03,3.150000000000000000e+02
9.344285714285714448e+02,2.680285714285714107e+02
2.843913043478260647e+02,3.186599999999999682e+02
3.442631578947368212e+02,2.616763157894736764e+02
3.442105263157894797e+02,2.313157894736842195e+02
2.180000000000000000e+03,1.683333333333333428e+02
1.634750000000000000e+03,2.665000000000000000e+02
2.179666666666666515e+03,2.723333333333333144e+02
1.089833333333333258e+03,1.430333333333333314e+02
1.307000000000000000e+03,2.910000000000000000e+02
2.178333333333333485e+03,3.491666666666666856e+02
5.940000000000000000e+02,2.130000000000000000e+02
3.841764705882353041e+02,2.861652941176470790e+02
4.662857142857142776e+02,3.195000000000000000e+02
1.632000000000000000e+03,1.635000000000000000e+02
8.157500000000000000e+02,1.230000000000000000e+02
7.251111111111110858e+02,3.251666666666666856e+02
1.087500000000000000e+03,2.178333333333333712e+02
4.657857142857142776e+02,2.310285714285714107e+02
2.248620689655172384e+02,2.052689655172413836e+02
1.086500000000000057e+02,2.759499999999999886e+02
3.834705882352941444e+02,6.019705882352941444e+02
1.303599999999999909e+03,3.393999999999999773e+02
6.517999999999999545e+02,2.733999999999999773e+02
9.310000000000000000e+02,1.138714285714285808e+02
1.480454545454545325e+02,2.985161363636363490e+02
5.427500000000000000e+02,2.305916666666666686e+02
1.184181818181818215e+02,4.333167272727272348e+02
3.101428571428571672e+02,1.862571428571428953e+02
1.713684210526315894e+02,3.556210526315789480e+02
2.170333333333333485e+03,1.465666666666666629e+02
2.169000000000000057e+02,3.909006666666667229e+02
3.253500000000000227e+02,3.646999999999999886e+02
3.253000000000000000e+03,1.812500000000000000e+02
2.168666666666666515e+03,1.646666666666666572e+02
3.253000000000000000e+03,1.125000000000000000e+02
4.337333333333333485e+02,-6.666485373333333060e+06
7.226666666666666288e+02,1.513333333333333428e+02
3.252000000000000000e+03,5.660000000000000142e+01
2.165666666666666515e+03,1.935999999999999943e+02
9.275714285714285552e+02,2.464942857142857235e+02
7.213333333333333712e+02,1.702911111111110927e+02
1.475454545454545325e+02,2.301104545454545587e+02
8.115000000000000000e+02,2.090250000000000057e+02
8.113750000000000000e+02,1.890749999999999886e+02
9.272857142857143344e+02,1.544000000000000057e+02
8.112500000000000000e+02,2.200000000000000000e+02
9.270000000000000000e+02,1.730000000000000000e+02
2.161666666666666515e+03,2.361466666666666754e+02
1.296599999999999909e+03,2.877800000000000296e+02
3.241500000000000000e+03,1.815000000000000000e+02
5.893636363636363740e+02,2.596018181818181461e+02
3.239500000000000000e+03,8.500000000000000000e+01
9.254285714285714448e+02,1.816857142857142549e+02
3.239000000000000000e+03,2.500000000000000000e+02
1.295400000000000091e+03,1.798000000000000114e+02
